homeMGRA,ao_by_mgra
6131,1.94
6132,1.8863636363636365
6133,2.039473684210526
6135,1.8666666666666667
6139,1.9827586206896552
6140,1.9076923076923078
6141,1.7857142857142858
6142,1.8181818181818181
6143,1.8783783783783783
6144,1.935483870967742
6146,1.955223880597015
6148,1.8625
6149,2.0606060606060606
6152,1.6847599164926932
6154,1.75
6155,2.0
6156,2.2222222222222223
6158,1.7813455657492354
6159,1.6507177033492824
6162,1.7692307692307692
6168,1.5797665369649805
6170,1.482185273159145
6171,1.5707656612529002
6172,1.5371428571428571
6176,1.6120058565153734
6177,0.0
6179,0.75
6181,1.5098039215686274
6183,1.6326530612244898
6185,1.471698113207547
6187,1.4615384615384615
6188,1.5363636363636364
6189,1.4436860068259385
6190,2.5
6191,1.4723926380368098
6192,1.1602895553257497
6195,1.6388888888888888
6196,1.3259911894273129
6198,1.456140350877193
6201,1.4089912280701755
6202,1.3260233918128654
6203,1.4979338842975207
6205,1.6284313725490196
6206,1.8785529715762275
6207,1.75
6208,1.92
6210,1.7619047619047619
6211,2.0
6214,1.8484848484848484
6215,2.1549295774647885
6216,1.9875
6217,1.9791666666666667
6218,2.0396039603960396
6219,1.65625
6220,1.6153846153846154
6221,2.1538461538461537
6222,1.97979797979798
6223,2.0
6224,1.7916666666666667
6226,1.6638655462184875
6227,1.7222222222222223
6228,2.3333333333333335
6229,1.7333333333333334
6231,1.875
6232,1.911764705882353
6233,1.736842105263158
6235,2.0652173913043477
6236,1.8444444444444446
6237,1.9444444444444444
6238,1.6111111111111112
6239,2.16
6240,1.7380952380952381
6241,2.0
6242,2.03125
6247,1.6736596736596736
6249,1.8771929824561404
6250,1.7727272727272727
6251,2.0
6252,1.8541666666666667
6253,1.8979591836734695
6254,2.0238095238095237
6255,2.0
6256,1.8571428571428572
6257,2.032258064516129
6258,2.25
6259,1.6391304347826088
6260,1.945945945945946
6262,1.8421052631578947
6263,3.0
6265,1.788713910761155
6267,2.0
6273,1.9671232876712328
6274,2.0689655172413794
6276,1.0213385063045586
6277,2.3333333333333335
6281,1.1378555798687089
6289,2.013888888888889
6292,1.8491803278688526
6293,2.125
6294,1.8048780487804879
6298,1.79002624671916
6299,1.9153846153846155
6301,1.85
6302,1.9142857142857144
6303,1.6708860759493671
6305,2.7107843137254903
6306,2.185185185185185
6307,2.2
6308,2.1052631578947367
6309,2.466666666666667
6310,2.404494382022472
6311,2.45
6312,2.3333333333333335
6313,2.242424242424242
6314,2.5
6315,2.25
6316,2.293103448275862
6318,2.26271186440678
6319,2.135135135135135
6320,2.0657894736842106
6322,2.0
6323,2.5416666666666665
6324,2.32967032967033
6325,2.2333333333333334
6326,2.3780487804878048
6328,2.5208333333333335
6329,2.4615384615384617
6330,2.3353658536585367
6331,2.066666666666667
6332,2.180722891566265
6333,2.2222222222222223
6334,2.458823529411765
6335,2.0
6337,1.0
6339,2.5405405405405403
6340,2.0
6341,2.4285714285714284
6342,2.4339622641509435
6343,2.3157894736842106
6344,2.375
6345,2.625
6346,2.2203389830508473
6347,2.3076923076923075
6348,2.6153846153846154
6349,2.1666666666666665
6353,2.0
6354,1.971698113207547
6355,1.9631901840490797
6356,2.12807881773399
6357,2.0614525139664805
6358,1.9478260869565218
6359,2.1095890410958904
6360,2.1486486486486487
6361,1.9411764705882353
6362,2.0869565217391304
6364,2.0542986425339365
6366,1.9082278481012658
6369,1.793103448275862
6371,1.8107142857142857
6372,1.7403846153846154
6373,2.0434782608695654
6374,1.9398907103825136
6375,1.9333333333333333
6376,2.0721649484536084
6377,1.0
6378,2.037974683544304
6380,1.9680851063829787
6381,2.081081081081081
6382,2.2573529411764706
6384,2.0
6385,2.035211267605634
6386,2.1842105263157894
6387,2.104964539007092
6388,1.9904761904761905
6389,2.0
6391,1.9596774193548387
6392,1.860759493670886
6393,2.064516129032258
6396,1.9285714285714286
6397,1.9215686274509804
6399,1.7707317073170732
6401,1.9707602339181287
6405,1.769857433808554
6406,1.5563139931740615
6418,1.687830687830688
6419,1.6904761904761905
6420,1.9870967741935484
6423,2.180722891566265
6425,2.1194029850746268
6426,1.765625
6428,2.022222222222222
6430,2.324324324324324
6431,2.0714285714285716
6433,1.9351851851851851
6435,2.057768924302789
6436,2.0
6437,2.134259259259259
6439,2.06013986013986
6441,2.376470588235294
6445,2.0588235294117645
6447,1.9523809523809523
6448,2.017857142857143
6451,1.8083333333333333
6452,1.868421052631579
6454,1.8793103448275863
6455,2.0277777777777777
6456,1.9162011173184357
6457,1.6746987951807228
6458,1.7966101694915255
6459,2.0
6460,2.04
6461,1.9487179487179487
6462,1.9583333333333333
6463,1.8484848484848484
6464,1.9444444444444444
6465,2.4
6466,1.9473684210526316
6467,1.0
6468,1.76
6469,1.4939965694682675
6470,1.4148471615720524
6471,1.5662650602409638
6472,1.527536231884058
6474,1.5604719764011798
6475,1.436936936936937
6476,1.3764367816091954
6477,1.505050505050505
6485,1.5294117647058822
6488,1.5
6490,1.2697095435684647
6491,1.1332312404287903
6492,1.160828025477707
6493,1.3146067415730338
6494,1.2615384615384615
6495,1.8518518518518519
6497,1.9696969696969697
6498,1.9776119402985075
6499,2.1666666666666665
6500,1.9166666666666667
6501,1.911764705882353
6502,1.8148148148148149
6503,1.8846153846153846
6504,1.9230769230769231
6505,1.9195402298850575
6506,1.6862745098039216
6507,2.2280701754385963
6508,1.7878787878787878
6511,1.9148936170212767
6512,1.8208955223880596
6513,1.7936507936507937
6514,1.8666666666666667
6515,1.5034246575342465
6516,1.8857142857142857
6517,2.235294117647059
6518,1.368
6519,1.5909090909090908
6520,1.84
6521,2.0
6522,1.4
6523,1.3650793650793651
6524,1.42
6528,1.0931108719052745
6529,1.033195020746888
6530,1.9545454545454546
6531,2.1739130434782608
6532,2.032258064516129
6533,1.8282828282828283
6534,1.9
6535,1.9047619047619047
6536,2.1020408163265305
6537,2.0
6538,2.142857142857143
6539,2.2435897435897436
6540,2.076923076923077
6541,2.0408163265306123
6542,1.9705882352941178
6543,2.0
6544,1.9242424242424243
6545,2.176470588235294
6546,1.9838709677419355
6547,1.9130434782608696
6548,1.9295774647887325
6549,2.147727272727273
6550,2.0161290322580645
6551,1.8571428571428572
6552,2.1354166666666665
6554,2.109090909090909
6556,2.1
6557,1.8532818532818534
6558,2.0229885057471266
6559,1.8888888888888888
6560,2.0982142857142856
6562,2.0555555555555554
6563,2.186046511627907
6564,2.380952380952381
6565,2.019607843137255
6566,1.9259259259259258
6567,1.7904761904761906
6568,1.8333333333333333
6569,2.347826086956522
6570,2.130434782608696
6571,2.25
6572,2.0
6575,2.0816326530612246
6576,1.9411764705882353
6577,1.9821428571428572
6579,1.8936170212765957
6580,2.0
6581,2.324324324324324
6582,2.3636363636363638
6584,1.8421052631578947
6585,2.0
6586,2.1538461538461537
6587,2.016949152542373
6588,1.9411764705882353
6589,1.9361702127659575
6590,2.152173913043478
6591,2.1578947368421053
6592,1.6
6593,1.8611111111111112
6594,1.7387387387387387
6595,1.98125
6596,2.050314465408805
6597,2.1147540983606556
6598,2.0707070707070705
6599,1.9692307692307693
6600,1.9545454545454546
6601,1.8653846153846154
6602,2.1875
6603,1.8235294117647058
6604,2.1311475409836067
6605,2.2333333333333334
6606,1.9210526315789473
6607,1.985611510791367
6608,2.2051282051282053
6609,1.6666666666666667
6610,2.018181818181818
6611,1.7555555555555555
6612,2.0714285714285716
6613,2.048780487804878
6614,1.8823529411764706
6616,2.0
6617,2.230769230769231
6618,1.9195402298850575
6619,1.6943231441048034
6620,2.0721649484536084
6623,1.9367088607594938
6624,2.0
6626,2.1538461538461537
6627,2.142857142857143
6628,1.8333333333333333
6629,2.0
6630,1.6666666666666667
6631,1.3333333333333333
6632,1.9789473684210526
6633,2.142857142857143
6634,2.1739130434782608
6635,1.9761904761904763
6637,1.911764705882353
6638,2.1818181818181817
6639,1.7
6640,2.2222222222222223
6641,1.89
6642,2.0
6644,1.5714285714285714
6645,2.1149425287356323
6646,2.0588235294117645
6647,1.972972972972973
6648,2.1363636363636362
6649,2.0285714285714285
6650,1.9333333333333333
6651,1.6880466472303206
6652,2.0434782608695654
6653,2.0
6654,1.8727272727272728
6655,1.9642857142857142
6656,2.0350877192982457
6657,1.8508771929824561
6658,1.8958333333333333
6659,2.0481927710843375
6661,2.0526315789473686
6662,2.015873015873016
6663,2.0869565217391304
6664,1.8026315789473684
6665,2.1547619047619047
6666,2.0
6667,2.0142857142857142
6668,1.896103896103896
6669,2.0576923076923075
6670,1.8461538461538463
6671,2.0892857142857144
6672,2.1
6673,1.8888888888888888
6674,2.0
6675,2.144578313253012
6676,2.111111111111111
6677,2.2
6678,1.65
6679,2.0925925925925926
6680,2.0
6682,1.7741935483870968
6683,1.8389261744966443
6684,1.9137931034482758
6685,1.736842105263158
6686,1.876923076923077
6687,1.7959183673469388
6689,1.9
6690,1.837837837837838
6691,1.7802197802197801
6692,1.7755102040816326
6693,1.8
6694,1.9565217391304348
6695,1.6925287356321839
6697,1.6569343065693432
6698,1.776978417266187
6699,1.8409090909090908
6700,1.5257142857142858
6701,1.7735849056603774
6702,1.9622641509433962
6703,1.8620689655172413
6705,2.0
6706,2.1271186440677967
6707,1.8823529411764706
6708,1.8
6709,2.0
6710,2.021505376344086
6711,1.6731391585760518
6712,2.0454545454545454
6713,1.9919354838709677
6714,2.0309278350515463
6715,1.711191335740072
6716,2.0617283950617282
6717,1.9236111111111112
6718,1.9838709677419355
6719,1.8571428571428572
6720,2.0555555555555554
6721,1.9827586206896552
6722,1.7710843373493976
6723,1.8571428571428572
6724,1.7916666666666667
6725,1.0
6726,1.7692307692307692
6727,1.588235294117647
6728,2.2051282051282053
6729,1.9746835443037976
6730,1.7777777777777777
6731,2.0166666666666666
6732,1.962962962962963
6733,1.9684210526315788
6735,2.0597014925373136
6736,2.042105263157895
6737,1.8985507246376812
6738,0.0
6739,2.0545454545454547
6740,1.9317073170731707
6741,2.021276595744681
6742,2.015625
6743,2.423076923076923
6744,2.0144927536231885
6745,2.2698412698412698
6746,2.03125
6747,2.125
6748,1.8888888888888888
6749,2.093220338983051
6750,2.0
6751,2.4
6752,2.1791044776119404
6753,2.157142857142857
6754,1.9253731343283582
6755,2.1875
6756,2.125
6757,2.3333333333333335
6758,1.8245614035087718
6759,2.116279069767442
6760,2.009009009009009
6761,1.916923076923077
6763,1.75
6764,1.97119341563786
6765,2.035928143712575
6766,2.5
6767,2.140562248995984
6768,2.0254777070063694
6769,2.018808777429467
6770,1.9789473684210526
6771,1.7222222222222223
6772,2.2
6776,1.1008403361344539
6777,3.3333333333333335
6804,2.2322274881516586
6805,2.299145299145299
6811,2.1683168316831685
6812,1.7735849056603774
6813,2.4838709677419355
6814,2.4242424242424243
6815,2.1437908496732025
6816,2.0609756097560976
6817,1.9296875
6818,2.4782608695652173
6819,2.1206896551724137
6820,2.377049180327869
6821,2.2264150943396226
6822,2.3577981651376145
6823,2.2868852459016393
6824,2.2
6825,1.9666666666666666
6826,2.2444444444444445
6827,2.2028985507246377
6828,2.341708542713568
6829,2.2522522522522523
6830,2.1363636363636362
6831,2.311320754716981
6832,2.1633986928104574
6833,2.2525252525252526
6834,2.3666666666666667
6835,2.3136094674556213
6836,2.248447204968944
6837,2.343283582089552
6838,2.2222222222222223
6839,2.3412698412698414
6840,2.2209302325581395
6841,2.0306122448979593
6842,2.053030303030303
6843,1.856060606060606
6844,1.7127659574468086
6845,2.0
6846,1.744186046511628
6847,2.090909090909091
6848,1.9060402684563758
6849,1.6407982261640799
6850,1.4928571428571429
6851,1.686335403726708
6852,1.685374149659864
6853,1.5364583333333333
6857,2.197278911564626
6858,2.185185185185185
6860,1.8695652173913044
6861,1.8333333333333333
6862,1.627906976744186
6864,1.5726256983240223
6865,1.580188679245283
6867,1.6304347826086956
6868,1.96875
6869,1.4962962962962962
6870,1.7872340425531914
6871,1.6299212598425197
6872,1.25
6873,0.0
6874,1.8043478260869565
6877,1.7914438502673797
6878,1.8867924528301887
6879,1.936
6880,1.8217821782178218
6881,1.7012345679012346
6882,1.8133333333333332
6883,1.7741935483870968
6884,2.168831168831169
6885,2.3076923076923075
6886,2.081081081081081
6887,2.2888888888888888
6888,2.238095238095238
6889,2.1538461538461537
6890,1.7567567567567568
6891,2.3220338983050848
6892,2.1811023622047245
6893,2.188679245283019
6894,2.2933333333333334
6895,2.106382978723404
6896,2.0434782608695654
6897,1.696875
6898,2.0652173913043477
6899,1.6470588235294117
6900,1.6503267973856208
6901,1.6272401433691757
6903,1.3125
6904,1.8867924528301887
6905,1.6071428571428572
6906,1.6236162361623616
6907,1.9444444444444444
6908,1.8243243243243243
6909,1.8396226415094339
6910,1.4307692307692308
6912,1.540983606557377
6913,1.7741935483870968
6914,1.6825396825396826
6915,1.65625
6917,1.453551912568306
6941,2.4347826086956523
6942,3.0
6945,4.0
6947,2.41125
6951,2.305737704918033
6961,2.0617283950617282
6962,2.358139534883721
6963,2.22040072859745
6965,2.2117465224111283
6966,2.220779220779221
6969,2.268617021276596
6972,2.3877551020408165
6973,2.0781010719754978
6974,2.3766666666666665
6976,2.088235294117647
6977,2.1448863636363638
6978,2.2623188405797103
6980,2.3466666666666667
6981,2.3966480446927374
6982,2.138211382113821
6984,3.0
6985,2.3596837944664033
6989,1.0
6998,2.509433962264151
7002,2.35
7004,2.0
7008,2.203125
7023,2.0
7026,2.5
7029,2.1401869158878504
7031,2.062015503875969
7032,2.0987654320987654
7033,2.1818181818181817
7037,2.1132075471698113
7038,1.5
7039,2.5714285714285716
7041,2.0
7042,2.351758793969849
7043,2.1454545454545455
7046,2.1294117647058823
7048,2.1739130434782608
7050,2.1487603305785123
7051,2.1052631578947367
7053,2.064516129032258
7054,2.0793650793650795
7059,2.1183431952662723
7060,2.0
7062,3.0
7067,2.24
7071,2.237623762376238
7073,1.0
7075,3.0
7081,2.0
7082,2.101731601731602
7083,4.0
7084,2.5294117647058822
7086,2.051546391752577
7087,1.9201277955271565
7088,1.9666666666666666
7089,1.9424460431654675
7090,1.9166666666666667
7092,4.0
7129,2.5
7130,2.5
7131,2.0
7132,2.0
7136,2.0
7144,1.6566757493188011
7145,1.5
7146,1.5736842105263158
7150,2.5
7151,2.0
7152,2.0
7153,1.8253968253968254
7154,1.8166666666666667
7155,1.8225806451612903
7156,1.6
7157,1.9725274725274726
7158,3.5
7159,1.8571428571428572
7160,1.5072463768115942
7161,1.9558823529411764
7162,1.8688524590163935
7163,1.6551724137931034
7164,1.5017921146953406
7165,1.6701570680628273
7166,1.9348659003831417
7167,2.075
7170,2.0
7172,1.8513513513513513
7173,1.8403361344537814
7175,2.0210526315789474
7176,2.0597826086956523
7177,2.75
7178,1.619718309859155
7179,1.8130081300813008
7180,1.6981132075471699
7181,2.5
7182,2.0
7183,1.6791979949874687
7184,2.25
7185,1.5369774919614148
7186,1.8174603174603174
7187,1.7096774193548387
7188,1.667590027700831
7190,1.9008264462809918
7192,2.0
7193,1.985611510791367
7194,1.8953488372093024
7195,2.1639344262295084
7196,1.7877094972067038
7198,1.8632478632478633
7199,1.6111111111111112
7200,1.7272727272727273
7201,1.9047619047619047
7202,2.2739726027397262
7203,2.0153846153846153
7204,1.811965811965812
7205,1.7655502392344498
7206,2.0
7207,2.191011235955056
7208,1.8181818181818181
7209,2.1566265060240966
7210,2.019607843137255
7212,2.1458966565349544
7213,2.2717391304347827
7214,1.0
7215,2.25
7216,2.3
7217,2.1458625525946706
7218,1.861842105263158
7219,1.7604166666666667
7220,1.7087378640776698
7221,1.9166666666666667
7222,2.0
7223,1.8776223776223777
7224,1.9112903225806452
7225,1.6666666666666667
7226,2.1773399014778323
7227,2.1623376623376624
7228,2.151898734177215
7229,1.8021276595744682
7230,2.1777777777777776
7231,2.165562913907285
7232,1.6666666666666667
7233,3.0
7234,3.0
7235,1.7605633802816902
7236,2.0597014925373136
7237,2.092857142857143
7238,1.687002652519894
7239,1.6805555555555556
7240,1.6813880126182965
7241,1.5714285714285714
7242,1.6166666666666667
7243,1.6578947368421053
7244,1.6229885057471265
7245,1.5844155844155845
7248,1.8461538461538463
7249,1.702127659574468
7250,1.7727272727272727
7251,1.6491228070175439
7252,1.7777777777777777
7253,2.0
7254,1.7195467422096318
7255,2.2222222222222223
7260,2.3214285714285716
7261,1.7755102040816326
7262,2.0350877192982457
7263,2.0520833333333335
7264,1.6740331491712708
7265,1.8583333333333334
7266,1.8721804511278195
7267,2.0
7268,1.911764705882353
7269,1.925
7270,1.9230769230769231
7271,1.9545454545454546
7272,1.614864864864865
7273,1.5890410958904109
7274,1.7872340425531914
7275,1.6
7276,2.5
7277,1.5294117647058822
7278,1.7647058823529411
7279,1.490909090909091
7280,1.1666666666666667
7281,1.5714285714285714
7282,1.8285714285714285
7283,1.7886178861788617
7284,2.096774193548387
7285,2.0714285714285716
7286,2.3333333333333335
7287,2.2672413793103448
7288,1.6904761904761905
7289,2.032258064516129
7290,2.111111111111111
7291,1.9696969696969697
7292,2.25
7293,2.074074074074074
7294,2.0952380952380953
7295,1.7255639097744362
7296,1.973568281938326
7297,2.065934065934066
7298,1.9432624113475176
7299,1.9489795918367347
7300,2.0921052631578947
7301,1.9166666666666667
7302,2.086021505376344
7303,1.878787878787879
7304,2.1176470588235294
7305,1.7204301075268817
7306,2.0
7307,1.9701492537313432
7308,1.5714285714285714
7309,1.9238095238095239
7310,2.142857142857143
7311,2.0925925925925926
7312,1.8627450980392157
7313,1.8060606060606061
7314,1.8727272727272728
7315,1.896774193548387
7316,1.8795180722891567
7317,1.7967032967032968
7318,1.8954248366013071
7319,1.8297872340425532
7320,1.9469026548672566
7321,1.825503355704698
7322,1.8568840579710144
7323,1.7747747747747749
7324,2.0
7325,1.710144927536232
7326,1.5930232558139534
7327,1.8596491228070176
7328,1.7349397590361446
7329,1.726027397260274
7330,1.6842105263157894
7331,1.75
7332,1.8299319727891157
7333,1.688622754491018
7334,1.353846153846154
7335,1.719298245614035
7336,1.670926517571885
7337,1.4745762711864407
7338,1.4
7339,1.4371859296482412
7340,1.4150943396226414
7341,1.5381165919282511
7342,2.0232558139534884
7343,1.88
7344,2.0
7345,1.6870748299319729
7346,1.7070063694267517
7347,1.6372315035799523
7348,1.6666666666666667
7349,1.4733333333333334
