homeMGRA,ao_by_mgra
17736,2.104294478527607
17745,1.880952380952381
17746,1.9263157894736842
17748,1.9337748344370862
17752,1.7923076923076924
17753,1.90990990990991
17758,2.0
17760,2.0
17762,1.6666666666666667
17763,2.064516129032258
17764,2.0526315789473686
17765,1.9529411764705882
17767,2.1
17768,2.2065217391304346
17769,2.127659574468085
17772,2.1627906976744184
17774,1.6263736263736264
17775,1.7402597402597402
17776,1.691860465116279
17777,1.530612244897959
17778,1.744047619047619
17779,2.1052631578947367
17780,1.5268817204301075
17781,1.5757575757575757
17782,1.7402597402597402
17783,1.4565217391304348
17784,1.7525773195876289
17785,1.9545454545454546
17786,1.5416666666666667
17787,1.6774193548387097
17788,1.6164383561643836
17789,1.5890410958904109
17790,1.691358024691358
17791,1.721774193548387
17792,1.829268292682927
17793,1.7375
17794,1.8048780487804879
17795,1.8633540372670807
17796,1.8028169014084507
17798,2.0
17799,2.0
17801,1.75
17802,2.24
17803,2.0
17804,1.8097560975609757
17805,1.91
17806,1.9140625
17807,1.8028169014084507
17809,1.858695652173913
17810,1.9565217391304348
17811,1.56
17812,1.8253968253968254
17813,1.68
17814,1.9393939393939394
17815,2.2
17816,2.111111111111111
17817,2.2857142857142856
17818,1.0
17819,1.9692307692307693
17820,2.1176470588235294
17822,2.0344827586206895
17823,1.8721804511278195
17826,2.0
17829,2.380952380952381
17830,2.185185185185185
17831,2.0
17832,2.4193548387096775
17833,2.0
17834,2.388888888888889
17835,2.0
17836,2.183673469387755
17837,2.193548387096774
17838,2.3181818181818183
17839,2.25
17840,1.9803921568627452
17841,2.3076923076923075
17842,2.4
17843,2.1186440677966103
17844,2.1666666666666665
17845,1.6666666666666667
17846,1.5
17848,1.9523809523809523
17849,1.7459016393442623
17850,2.1333333333333333
17851,2.0
17852,2.13953488372093
17853,2.2857142857142856
17854,2.25
17855,2.2058823529411766
17856,2.25
17857,1.9193548387096775
17858,1.962962962962963
17859,2.024390243902439
17860,2.0588235294117645
17861,1.9565217391304348
17862,2.129032258064516
17863,2.0285714285714285
17864,2.1142857142857143
17865,1.89
17866,2.0
17867,1.8918918918918919
17868,1.7777777777777777
17869,2.0
17870,2.1875
17871,1.9166666666666667
17872,1.828125
17873,2.4285714285714284
17876,3.0
17877,2.3043478260869565
17878,2.5
17879,2.0714285714285716
17880,2.033333333333333
17881,1.8974358974358974
17883,2.1666666666666665
17884,2.25
17885,2.074074074074074
17887,2.015267175572519
17888,1.8888888888888888
17889,2.235294117647059
17891,1.5
17892,1.7207207207207207
17893,2.0
17894,1.893939393939394
17895,1.9583333333333333
17897,2.090909090909091
17899,2.0
17904,2.0
17905,2.1666666666666665
17906,2.1818181818181817
17907,2.0
17908,2.5
17910,2.2580645161290325
17911,1.9090909090909092
17912,1.875
17914,2.3333333333333335
17915,1.864864864864865
17916,2.0521739130434784
17917,2.0
17918,1.6666666666666667
17920,1.967741935483871
17921,1.759656652360515
17922,1.9134615384615385
17924,1.0
17925,1.9
17926,2.282608695652174
17927,2.125
17928,2.8
17929,2.3
17931,1.6666666666666667
17932,2.0
17933,2.210526315789474
17934,2.0
17935,2.0
17937,2.3333333333333335
17938,1.7727272727272727
17939,2.0526315789473686
17940,1.6474358974358974
17942,1.891566265060241
17943,2.0789473684210527
17944,1.9
17945,2.0348837209302326
17946,2.0205479452054793
17947,2.011764705882353
17948,1.9746835443037976
17949,1.9444444444444444
17950,1.8502415458937198
17951,2.0786516853932584
17952,1.9473684210526316
17953,1.8173076923076923
17954,1.8727272727272728
17955,1.875
17956,2.0232558139534884
17957,2.0833333333333335
17958,1.9904761904761905
17959,1.7441176470588236
17960,2.3333333333333335
17961,2.25
17962,2.014925373134328
17963,1.9553571428571428
17964,2.2
17965,2.176470588235294
17966,1.7391304347826086
17968,1.5555555555555556
17969,1.8636363636363635
17972,1.9366666666666668
17973,2.4545454545454546
17977,2.0753768844221105
17978,2.3333333333333335
17980,1.6666666666666667
17986,2.0317460317460316
17987,2.2580645161290325
17989,2.26271186440678
17990,2.1375
17993,2.0476190476190474
17994,2.2058823529411766
17995,2.15
17996,2.388888888888889
17997,2.2588235294117647
17998,2.2291666666666665
17999,2.239130434782609
18000,2.2977099236641223
18001,2.0357142857142856
18002,2.1650485436893203
18003,2.2222222222222223
18004,2.1470588235294117
18005,2.176470588235294
18006,2.0476190476190474
18007,2.5
18008,1.9329608938547487
18009,2.2222222222222223
18010,2.0963855421686746
18011,2.066666666666667
18012,2.40625
18013,1.0
18014,2.0357142857142856
18015,2.25
18016,1.9628647214854111
18017,2.21978021978022
18018,2.1619047619047618
18019,2.2111111111111112
18020,2.2432432432432434
18021,2.164705882352941
18022,2.396551724137931
18023,2.0625
18024,2.369565217391304
18025,2.2222222222222223
18026,2.6666666666666665
18027,2.26
18028,2.2777777777777777
18029,2.3372093023255816
18030,2.4782608695652173
18031,1.6666666666666667
18032,2.377049180327869
18033,2.3125
18034,2.1875
18038,2.2857142857142856
18039,2.2711864406779663
18041,2.5
18042,2.216666666666667
18043,2.127659574468085
18045,2.357142857142857
18046,2.032258064516129
18048,2.0294117647058822
18049,2.2051282051282053
18050,2.1481481481481484
18051,2.125
18052,2.2151898734177213
18053,2.264705882352941
18054,2.14
18055,1.8269230769230769
18056,2.1666666666666665
18057,2.0
18058,2.6153846153846154
18059,1.375
18060,2.0303030303030303
18061,1.8461538461538463
18062,1.9393939393939394
18063,2.1153846153846154
18064,1.6944444444444444
18066,1.8873239436619718
18067,1.9714285714285715
18068,1.8043478260869565
18069,1.8064516129032258
18070,2.020618556701031
18071,2.0588235294117645
18072,1.8125
18073,1.5
18074,2.25
18075,1.8285714285714285
18076,2.0567375886524824
18077,2.0
18078,1.6666666666666667
18079,1.9753086419753085
18080,1.8251748251748252
18081,1.9401709401709402
18082,1.7698412698412698
18083,1.75
18084,1.8295454545454546
18085,2.0
18086,1.96
18087,1.8979591836734695
18088,2.046511627906977
18089,2.1403508771929824
18090,1.9622641509433962
18091,1.9104477611940298
18093,2.0
18094,1.7619047619047619
18095,2.127659574468085
18096,1.8941176470588235
18097,1.8222222222222222
18098,2.0277777777777777
18099,1.8666666666666667
18100,2.03125
18101,2.3461538461538463
18102,2.28
18103,2.0
18104,2.2857142857142856
18106,1.896551724137931
18108,1.9263157894736842
18109,1.7826086956521738
18110,1.77
18111,1.9714285714285715
18112,1.7263157894736842
18114,2.1486486486486487
18115,2.014925373134328
18116,2.239130434782609
18117,2.1333333333333333
18118,2.375
18119,1.8878504672897196
18120,1.748427672955975
18121,1.9120879120879122
18122,1.8143459915611815
18123,2.3009708737864076
18125,2.2526315789473683
18126,2.4239130434782608
18127,2.3157894736842106
18128,2.2857142857142856
18129,2.1517857142857144
18130,2.2911392405063293
18131,2.25
18132,2.35
18133,2.2289156626506026
18134,2.4285714285714284
18135,2.2479338842975207
18136,2.2916666666666665
18138,2.18
18139,2.2
18140,2.3620689655172415
18141,2.2
18142,2.1739130434782608
18143,2.0952380952380953
18144,2.32
18145,2.125
18146,2.180327868852459
18147,2.2983870967741935
18148,2.235294117647059
18149,2.260869565217391
18150,2.1818181818181817
18151,2.303921568627451
18152,2.216867469879518
18153,2.290155440414508
18154,2.52
18155,2.2873563218390807
18156,2.3950617283950617
18157,2.5
18158,2.164705882352941
18159,2.253731343283582
18161,2.358490566037736
18162,2.0
18163,2.3461538461538463
18164,2.1666666666666665
18165,2.5217391304347827
18166,2.230769230769231
18167,2.227272727272727
18168,2.272727272727273
18170,1.875
18171,2.5833333333333335
18172,2.642857142857143
18173,2.0
18174,2.2083333333333335
18175,1.9111111111111112
18176,1.8571428571428572
18177,1.878787878787879
18178,1.7595628415300546
18181,1.8674698795180722
18182,2.25
18185,2.0588235294117645
18187,2.5
18192,2.5
18205,1.0
18206,1.625
18207,1.9230769230769231
18209,1.95
18210,2.0
18211,2.0
18212,2.0
18213,1.796
18215,2.3333333333333335
18216,2.0104712041884816
18217,1.9270833333333333
18218,1.93
18220,1.9869281045751634
18221,2.074468085106383
18222,2.3548387096774195
18223,1.9709302325581395
18224,1.9333333333333333
18226,2.2127659574468086
18227,2.326923076923077
18228,2.1095890410958904
18229,2.239130434782609
18230,1.9712918660287082
18231,2.25
18233,2.25
18234,2.246913580246914
18235,2.3870967741935485
18237,1.875
18238,2.152941176470588
18239,2.0
18240,2.25
18242,2.3636363636363638
18243,2.1372549019607843
18244,1.7246753246753246
18245,2.193877551020408
18246,2.098159509202454
18250,3.6666666666666665
18251,2.1463414634146343
18252,1.9324324324324325
18253,2.1363636363636362
18254,2.0
18255,1.7396449704142012
18256,1.6763485477178424
18257,2.0
18258,1.7727272727272727
18259,1.7064676616915422
18260,2.164705882352941
18264,2.0683760683760686
18265,1.9444444444444444
18266,2.074074074074074
18267,2.2
18268,2.1044776119402986
18269,2.046153846153846
18270,1.8604651162790697
18271,1.5
18272,2.4696969696969697
18273,2.52
18274,2.0
18275,3.0
18276,2.0
18277,2.7142857142857144
18278,2.5555555555555554
18279,2.3333333333333335
18281,3.0
18282,2.55205047318612
18285,2.4414414414414414
18286,2.607361963190184
18287,3.0
18288,3.5
18289,2.5435897435897434
18290,2.4893617021276597
18291,2.414473684210526
18292,2.8214285714285716
18293,4.0
18295,2.6620689655172414
18300,2.1818181818181817
18301,2.6206896551724137
18302,2.3548387096774195
18303,2.272727272727273
18304,2.2857142857142856
18306,2.5142857142857142
18307,2.646067415730337
18308,2.5606060606060606
18309,2.391891891891892
18310,2.5533980582524274
18311,2.0
18312,1.8705882352941177
18315,2.0961538461538463
18316,2.3142857142857145
18317,2.1714285714285713
18318,2.5
18320,1.4722222222222223
18321,2.0943396226415096
18322,2.1
18324,1.7310344827586206
18325,1.7878787878787878
18326,1.4791666666666667
18327,2.1341463414634148
18328,2.15
18329,1.8656716417910448
18330,1.6372549019607843
18331,1.8091603053435115
18332,1.591549295774648
18333,1.78
18334,1.6774193548387097
18339,2.1869158878504673
18340,2.0727272727272728
18341,2.142857142857143
18342,1.9130434782608696
18344,3.0
18345,2.5
18346,2.8461538461538463
18347,2.4285714285714284
18348,2.55
18349,2.7555555555555555
18350,2.5611510791366907
18351,2.7342995169082127
18352,2.75
18353,2.70873786407767
18354,2.80672268907563
18355,2.5714285714285716
18358,2.319672131147541
18360,2.5454545454545454
18361,2.847058823529412
18362,2.6666666666666665
18363,2.4827586206896552
18364,2.630952380952381
18365,2.68
18366,2.6097560975609757
18367,2.779220779220779
18368,2.769230769230769
18369,2.3982558139534884
18370,2.7184466019417477
18371,2.688888888888889
18372,2.758241758241758
18373,2.48
18374,2.383720930232558
18375,2.4186046511627906
18376,2.295774647887324
18378,2.321266968325792
18379,1.8235294117647058
18381,2.2857142857142856
18382,2.393939393939394
18383,3.0
18388,2.122093023255814
18390,2.6
18393,3.0
18398,2.303030303030303
18400,2.2888888888888888
18401,2.638888888888889
18402,2.4642857142857144
18403,2.261627906976744
18404,2.4716981132075473
18405,2.5789473684210527
18406,2.4069767441860463
18407,2.41
18408,1.8642201834862386
18409,1.8636363636363635
18410,2.1709401709401708
18411,2.222826086956522
18413,2.1578947368421053
18414,1.7333333333333334
18415,2.2413793103448274
18416,1.6666666666666667
18417,2.1636363636363636
18418,2.161290322580645
18419,2.1320754716981134
18420,2.2247191011235956
18421,1.0
18422,2.2941176470588234
18423,2.2857142857142856
18424,1.7857142857142858
18425,2.0144927536231885
18426,2.1
18427,1.9703703703703703
18428,1.8
18429,1.9097744360902256
18430,2.2051282051282053
18431,1.8323353293413174
18432,2.217391304347826
18433,2.168831168831169
18434,1.965034965034965
18435,1.9401197604790419
18437,2.0
18439,1.9565217391304348
18443,2.0483870967741935
18444,2.020618556701031
18445,1.810483870967742
18446,1.7612456747404843
18447,1.7796610169491525
18451,1.792
18452,1.7428571428571429
18453,1.9
18454,1.638655462184874
18456,2.0
18457,3.0
18459,2.2
18460,2.3333333333333335
18463,1.9448818897637796
18466,2.049645390070922
18467,2.0952380952380953
18468,2.2836879432624113
18470,2.296875
18471,2.142857142857143
18472,2.1555555555555554
18473,2.190909090909091
18474,2.148936170212766
18475,2.0
18476,1.6818181818181819
18477,1.7894736842105263
18478,1.7355371900826446
18479,1.7575757575757576
18482,2.408450704225352
18483,2.5625
18484,2.1488095238095237
18485,2.4555555555555557
18486,2.3541666666666665
18488,2.451219512195122
18489,2.5176470588235293
18490,2.573529411764706
18491,2.8085106382978724
18492,2.76
18496,2.4166666666666665
18497,2.52027027027027
18501,2.75
18503,2.348101265822785
18505,2.5185185185185186
18506,2.514705882352941
18508,2.437037037037037
18509,1.75
18510,2.53125
18511,2.6
18512,2.3904761904761904
18513,2.515625
18514,2.326923076923077
18515,2.452830188679245
18516,2.3333333333333335
18517,2.5058823529411764
18519,2.685185185185185
18520,2.5043478260869567
18521,2.0833333333333335
18523,2.4035087719298245
18524,2.563451776649746
18526,2.2376681614349776
18527,2.5813953488372094
18529,2.4
18530,2.5
18531,2.0
18532,2.6015625
18534,1.9937888198757765
18535,2.3055555555555554
18536,2.087719298245614
18537,1.8936170212765957
18538,3.0
18539,3.0
18541,2.4627659574468086
18542,2.642857142857143
18544,2.3755656108597285
18550,2.324561403508772
18552,2.2222222222222223
18553,1.8333333333333333
18554,2.04040404040404
18555,1.7338709677419355
18556,1.7745098039215685
18557,1.9318181818181819
18558,1.876923076923077
18559,2.012121212121212
18560,2.057377049180328
18561,1.9375
18562,1.9423076923076923
18563,2.020618556701031
18564,1.6016260162601625
18565,1.3461538461538463
18566,1.2808510638297872
18567,1.1363636363636365
18572,1.0
18575,1.2
18585,1.1423948220064726
18587,1.95
18589,1.8333333333333333
18590,1.1257861635220126
18592,1.5714285714285714
18597,1.3333333333333333
18599,1.2092307692307693
18600,1.3902439024390243
18602,1.5
18604,1.1733333333333333
18606,1.1827956989247312
18607,1.3333333333333333
18608,1.746031746031746
18610,1.7048346055979644
18611,1.0484581497797356
18615,1.1441860465116278
18616,1.075
18624,2.0
18625,2.0
18626,2.5517241379310347
18627,2.6382978723404253
18628,3.0
18629,2.348148148148148
18630,2.27027027027027
18631,2.5294117647058822
18632,2.5555555555555554
18633,2.4285714285714284
18634,2.448717948717949
18635,2.4583333333333335
18636,2.606060606060606
18637,2.111111111111111
18638,2.358695652173913
18639,2.5
18641,2.5
18642,2.6
18644,2.0
18646,2.2564102564102564
18647,2.5964912280701755
18648,3.0
18649,2.2222222222222223
18651,2.2666666666666666
18652,2.5
18653,2.1076923076923078
18654,3.0
18661,2.0
18662,1.0
18663,2.263157894736842
18664,2.0
18665,3.0
18667,3.0
18668,2.0
18670,2.3333333333333335
18674,2.2
18675,2.3230769230769233
18676,2.4285714285714284
18677,2.25
18678,2.466666666666667
18679,2.3333333333333335
18681,2.452830188679245
18682,3.0
18683,2.2777777777777777
18684,3.5
18685,1.0
18686,2.1666666666666665
18687,3.2857142857142856
18689,3.3333333333333335
18690,2.5714285714285716
18691,2.462686567164179
18693,3.0
18694,2.525
18696,2.9444444444444446
18697,2.4285714285714284
18698,3.0
18699,2.422222222222222
18701,3.0
18702,2.325301204819277
18703,2.4146341463414633
18704,2.8823529411764706
18705,2.5
18706,2.505050505050505
18707,2.516949152542373
18711,2.3181818181818183
18712,2.1904761904761907
18713,1.6666666666666667
18714,2.5454545454545454
18715,2.1052631578947367
18716,2.6
18717,3.0
18718,1.5
18719,2.3333333333333335
18721,2.4444444444444446
18722,2.525
18723,2.1940298507462686
18724,1.6666666666666667
18725,2.4
18726,2.4586466165413534
18727,2.5384615384615383
18728,2.5
18729,1.8
18730,1.0
18731,2.7
18733,3.0
18734,3.125
18735,3.0
18736,4.0
18737,2.45
18738,2.4814814814814814
18739,2.375
18740,2.5714285714285716
18741,2.75
18742,2.2
18743,2.52
18744,1.6666666666666667
18745,2.21875
18746,2.276595744680851
18747,2.392857142857143
18748,2.411764705882353
18749,2.3636363636363638
18751,2.1666666666666665
18752,2.088888888888889
18753,2.1666666666666665
18754,2.193548387096774
18755,1.5
18756,2.0
18758,1.6666666666666667
18759,2.3333333333333335
18760,3.0
18761,2.5714285714285716
18762,2.477272727272727
18763,2.414285714285714
18764,2.5
18765,2.25
18766,2.4393939393939394
18767,1.5
18768,2.6944444444444446
18769,1.0
18772,3.0
18774,2.0113636363636362
18775,1.8857142857142857
18776,1.9411764705882353
18777,2.0
18778,2.2162162162162162
18779,1.92
18780,1.8743718592964824
18781,1.5555555555555556
18782,1.8162393162393162
18783,1.9705882352941178
18784,1.9074074074074074
18786,1.547029702970297
18788,2.076923076923077
18789,2.1219512195121952
18790,1.630952380952381
18791,2.18
18792,1.8709677419354838
18794,1.8461538461538463
18795,2.1724137931034484
18796,2.051282051282051
18797,2.0714285714285716
18798,2.1707317073170733
18799,1.96
18800,2.239130434782609
18801,2.0821917808219177
18802,1.8571428571428572
18803,1.0
18804,1.6363636363636365
18805,1.6666666666666667
18806,2.1666666666666665
18807,2.1875
18808,1.7142857142857142
18809,2.022222222222222
18810,1.972972972972973
18811,2.021276595744681
18812,2.1311475409836067
18813,1.9622641509433962
18814,2.0694444444444446
18815,1.5824175824175823
18816,2.0547945205479454
18817,2.2857142857142856
18818,2.230769230769231
18819,2.2845528455284554
18820,2.0
18821,2.240740740740741
18822,1.891304347826087
18823,2.1777777777777776
18824,2.2244897959183674
18825,2.3333333333333335
18826,2.1153846153846154
18827,2.0833333333333335
18828,1.9142857142857144
18829,2.0
18830,2.0
18832,2.1904761904761907
18833,2.1458333333333335
18834,1.9696969696969697
18835,1.75
18836,2.272727272727273
18837,1.8092105263157894
18839,2.0303030303030303
18840,2.0655737704918034
18841,1.9696969696969697
18842,2.0
18843,2.5
18844,1.8288288288288288
18846,1.7244094488188977
18847,1.776
18848,1.9223057644110275
18849,2.235294117647059
18850,2.309090909090909
18851,1.8326359832635983
18852,2.1791044776119404
18853,1.6363636363636365
18854,2.2363636363636363
18855,2.025
18856,3.0
18857,2.2051282051282053
18858,2.1403508771929824
18859,2.2
18860,3.1
18861,2.3043478260869565
18862,2.861111111111111
18863,2.725
18864,2.671641791044776
18865,2.5074626865671643
18866,2.7804878048780486
18867,2.793103448275862
18868,2.768292682926829
18869,2.7142857142857144
18870,2.7291666666666665
18871,2.6666666666666665
18872,2.6666666666666665
18873,2.574712643678161
18874,2.8846153846153846
18875,2.696969696969697
18876,2.8
18877,2.764705882352941
18879,3.0
18880,2.590909090909091
18881,2.8686868686868685
18882,2.7289719626168223
18883,3.0
18884,2.576923076923077
18885,2.5185185185185186
18886,3.0
18887,2.4651162790697674
18888,2.56
18889,1.9375
18891,1.8987341772151898
18892,2.457627118644068
18893,1.9285714285714286
18894,2.1911764705882355
18895,1.795275590551181
18896,1.9329446064139941
18897,1.9107142857142858
18899,1.9873417721518987
18901,2.6666666666666665
18902,1.7560975609756098
18903,2.5
18904,1.6938775510204083
18905,1.894736842105263
18908,1.7179487179487178
18909,1.826086956521739
18910,2.0985915492957745
18912,2.625
18914,2.4
18915,2.3076923076923075
18916,2.5384615384615383
18917,2.3378378378378377
18918,2.220779220779221
18919,2.4285714285714284
18920,2.2650602409638556
18921,2.220779220779221
18922,2.310810810810811
18923,2.3947368421052633
18924,2.3289473684210527
18925,2.5405405405405403
18926,1.619047619047619
18927,2.055
18928,2.104294478527607
18929,1.972027972027972
18930,1.3344370860927153
18931,1.5
18932,1.2826086956521738
18933,2.0
18934,1.4180327868852458
18937,1.0
18938,1.2871287128712872
18939,1.249084249084249
18940,3.0
18941,1.4569536423841059
18942,1.8985507246376812
18943,2.0588235294117645
18944,1.9846153846153847
18945,2.011627906976744
18946,2.088888888888889
18947,1.8780487804878048
18948,1.9411764705882353
18949,1.5365853658536586
18950,1.9176470588235295
18951,2.1636363636363636
18952,2.021276595744681
18953,2.0625
18954,1.1566265060240963
18955,1.187012987012987
18956,1.4457831325301205
18957,1.2359550561797752
18958,1.3333333333333333
18960,1.2589285714285714
18961,1.2932551319648093
18962,1.252808988764045
18963,1.4588235294117646
18964,1.3454545454545455
18965,1.509433962264151
18966,1.4473684210526316
18967,1.606060606060606
18968,1.6377952755905512
18969,1.591549295774648
18970,1.6603773584905661
18971,1.2663316582914572
18972,1.3061224489795917
18973,1.3286384976525822
18974,1.507462686567164
18975,1.5714285714285714
18976,1.316326530612245
18977,1.0
18978,1.2679738562091503
18979,2.011111111111111
18980,1.9090909090909092
18981,2.0377358490566038
18982,1.9342105263157894
18983,1.8
18984,2.380952380952381
18985,2.0375
18986,1.8857142857142857
18987,2.1012658227848102
18988,1.9787234042553192
18989,1.98
18990,2.0
18991,2.0
18992,1.8620689655172413
18993,1.5728155339805825
18996,1.5
18997,2.0
18999,1.7073170731707317
19000,2.12
19001,1.6984924623115578
19002,1.7073170731707317
19003,1.5526315789473684
19004,1.921875
19005,1.7142857142857142
19006,1.3485915492957747
19007,1.2972972972972974
19009,1.375
19010,1.396039603960396
19011,1.8
19012,1.5064935064935066
19014,1.3418803418803418
19015,1.2935779816513762
19016,1.8125
19017,2.25
19019,1.2075471698113207
19020,1.6379310344827587
19021,1.2606382978723405
19022,1.401639344262295
19023,2.5
19024,2.0
19026,1.1428571428571428
19027,1.6883116883116882
19028,1.3125
19030,1.7222222222222223
19035,1.2413793103448276
19047,1.2702702702702702
19050,1.393939393939394
19053,2.1564245810055866
19055,2.1176470588235294
19057,2.1587301587301586
19058,2.135593220338983
19059,2.3333333333333335
19060,2.1904761904761907
19061,2.2018348623853212
19062,1.9
19063,2.1911764705882355
19064,2.259259259259259
19065,2.4545454545454546
19066,1.9466666666666668
19068,2.1458333333333335
19069,2.066666666666667
19070,2.4516129032258065
19071,2.1569767441860463
19072,2.1971830985915495
19073,2.092485549132948
19074,2.103896103896104
19075,2.275
19076,2.2916666666666665
19077,2.158536585365854
19078,2.085714285714286
19079,2.2203389830508473
19080,2.3333333333333335
19081,2.0
19082,2.2
19084,2.142857142857143
19085,2.15
19086,2.0555555555555554
19087,2.4
19088,2.2325581395348837
19089,2.2857142857142856
19090,2.0
19091,2.0
19092,2.2142857142857144
19093,2.161290322580645
19094,1.930232558139535
19095,1.7557251908396947
19096,3.0
19098,2.142857142857143
19100,1.78125
19101,3.0
19102,2.25
19103,2.5
19104,1.5
19108,1.6666666666666667
19110,2.2666666666666666
19111,2.0
19112,2.6
19113,1.8333333333333333
19114,1.75
19116,1.6923076923076923
19117,2.0
19118,2.5
19119,2.230769230769231
19120,2.0476190476190474
19121,1.875
19122,2.2222222222222223
19123,2.2025316455696204
19124,2.0588235294117645
19125,2.097560975609756
19126,2.3333333333333335
19127,2.0
19128,2.1176470588235294
19129,2.0789473684210527
19130,2.0533333333333332
19131,2.1
19132,2.0729166666666665
19133,2.0864197530864197
19134,2.0943396226415096
19135,2.0229885057471266
19136,1.25
19137,2.0097087378640777
19140,2.1702127659574466
19141,2.2
19142,2.142857142857143
19143,2.21875
19144,1.930232558139535
19145,1.9908256880733946
19147,2.0
19149,3.0
19150,2.0
19151,1.6
19153,2.6666666666666665
19154,2.207317073170732
19155,1.9607843137254901
19156,1.7647058823529411
19157,2.1666666666666665
19158,1.8255813953488371
19159,1.5
19163,2.0
19164,1.3333333333333333
19165,2.0
19166,2.5
19167,2.3333333333333335
19168,2.0
19169,3.0
19170,1.9130434782608696
19171,1.8888888888888888
19172,1.84375
19173,2.0588235294117645
19174,2.2205882352941178
19175,1.964705882352941
19176,2.2580645161290325
19177,2.1904761904761907
19178,2.2058823529411766
19180,4.0
19187,2.4545454545454546
19188,1.8612244897959183
19189,2.0
19191,1.1799163179916319
19193,2.0
19196,1.8343283582089551
19197,2.0
19200,2.016304347826087
19201,1.6363636363636365
19202,1.3333333333333333
19203,2.25
19204,2.15
19205,1.8639344262295081
19206,1.823960880195599
19207,1.9
19208,2.25
19209,2.090909090909091
19210,2.0
19211,2.2222222222222223
19212,3.0
19214,1.1113074204946995
19216,2.2222222222222223
19217,2.2857142857142856
19219,2.235294117647059
19220,2.227272727272727
19221,2.108108108108108
19222,2.3333333333333335
19223,2.111111111111111
19225,1.4
19226,2.283582089552239
19227,2.3333333333333335
19228,1.0
19230,2.0
19235,2.3333333333333335
19236,3.0
19237,3.3333333333333335
19240,2.6666666666666665
19242,2.020408163265306
19243,2.1666666666666665
19244,2.0396825396825395
19245,1.5714285714285714
19246,2.1237113402061856
19247,2.1067961165048543
19249,2.1052631578947367
19250,2.5
19251,2.1666666666666665
19253,2.0952380952380953
19254,2.01
19256,3.0
19257,1.9884393063583814
19258,2.386138613861386
19259,1.7272727272727273
19260,2.2295081967213113
19261,2.053691275167785
19262,2.3106796116504853
19266,1.8333333333333333
19267,2.125
19268,2.0
19269,2.0
19270,2.590909090909091
19273,2.7222222222222223
19274,1.8
19284,2.25
19286,1.6
19288,2.0
19294,2.030456852791878
19299,2.0
19304,1.75
19325,1.0
19326,3.0
19342,2.2096774193548385
19349,1.0
19351,2.282608695652174
19356,1.0
19357,4.0
19359,1.875
19361,2.657142857142857
19362,2.6666666666666665
19363,2.2857142857142856
19364,2.125
19365,2.210526315789474
19366,3.5
19367,2.3214285714285716
19369,2.2857142857142856
19372,1.8631578947368421
19374,1.9426751592356688
19376,2.0482758620689654
19377,1.8952380952380952
19378,2.0526315789473686
19379,2.1458333333333335
19381,2.235294117647059
19382,2.1267605633802815
19383,2.3482142857142856
19384,2.326530612244898
19385,2.156862745098039
19386,2.0588235294117645
19387,2.0
19388,2.4444444444444446
19389,2.111111111111111
19390,2.0062111801242235
19391,2.2181818181818183
19392,1.5949820788530467
19393,1.6620689655172414
19395,1.8586206896551725
19396,1.5206185567010309
19397,1.855421686746988
19398,1.693208430913349
19399,1.640625
19400,1.646643109540636
19401,1.9673913043478262
19402,1.7272727272727273
19403,1.6623376623376624
19404,1.6923076923076923
19405,1.6710526315789473
19406,1.7375
19409,2.0
19410,2.0
19411,2.142857142857143
19412,2.25
19414,2.175
19416,1.9736842105263157
19418,2.125
19419,2.3043478260869565
19420,2.2083333333333335
19421,2.1481481481481484
19422,2.0
19423,1.9375
19424,1.625
19425,2.081081081081081
19426,2.0
19427,1.5
19428,1.9545454545454546
19429,2.0
19430,1.9651162790697674
19431,2.0784313725490198
19432,1.8461538461538463
19433,2.1666666666666665
19434,1.8387096774193548
19435,1.5
19436,1.7901234567901234
19437,1.732394366197183
19438,1.9
19439,2.0
19440,1.9642857142857142
19441,2.0
19442,2.128205128205128
19443,2.2
19444,1.9444444444444444
19445,2.0821917808219177
19446,2.2033898305084745
19447,2.021276595744681
19448,1.9714285714285715
19451,2.0
19452,2.0
19454,2.0
19456,2.3333333333333335
19459,2.0476190476190474
19461,2.051948051948052
19462,1.8656716417910448
19463,1.9622641509433962
19464,2.0
19465,2.0869565217391304
19466,1.9534883720930232
19467,2.0757575757575757
19468,1.8181818181818181
19469,2.0
19470,1.9
19471,2.0434782608695654
19472,1.9
19473,2.0
19474,2.090909090909091
19475,2.1904761904761907
19476,2.3076923076923075
19477,2.0
19478,2.0
19479,1.0
19480,2.0
19482,1.7272727272727273
19483,1.9743589743589745
19484,1.8923076923076922
19485,1.434108527131783
19486,2.0232558139534884
19487,2.2142857142857144
19488,1.9111111111111112
19489,1.9523809523809523
19490,2.0757575757575757
19491,1.8181818181818181
19492,1.7027027027027026
19493,2.15
19494,2.1578947368421053
19495,2.0526315789473686
19496,2.0
19498,1.619047619047619
19499,1.7894736842105263
19500,1.75
19501,2.1904761904761907
19502,2.076923076923077
19503,2.25
19504,1.9558823529411764
19505,2.1666666666666665
19506,1.9636363636363636
19507,2.2222222222222223
19508,2.25
19509,2.159090909090909
19510,2.4
19511,2.08
19512,2.0217391304347827
19513,1.8245614035087718
19514,2.272727272727273
19515,1.7
19516,2.4
19517,2.046511627906977
19518,1.875
19519,1.75
19520,1.5232876712328767
19521,1.6417910447761195
19522,2.0
19524,1.5671641791044777
19525,1.5
